1.80060020e+000	3.96799433e-001	
1.81727242e+000	3.95533837e-001	
1.83394465e+000	3.94271738e-001	
1.85061687e+000	3.93013171e-001	
1.86728910e+000	3.91758169e-001	
1.88396132e+000	3.90544263e-001	
1.90063354e+000	3.90269758e-001	
1.91730577e+000	3.89998213e-001	
1.93397799e+000	3.89729633e-001	
1.95065022e+000	3.89464025e-001	
1.96732244e+000	3.89201396e-001	
1.98399466e+000	3.88941750e-001	
2.00066689e+000	3.88685095e-001	
2.01733911e+000	3.88431436e-001	
2.03401134e+000	3.88180778e-001	
2.05068356e+000	3.87933129e-001	
2.06735579e+000	3.87688492e-001	
2.08402801e+000	3.87446875e-001	
2.10070023e+000	3.87208283e-001	
2.11737246e+000	3.86972721e-001	
2.13404468e+000	3.86740195e-001	
2.15071691e+000	3.86510711e-001	
2.16738913e+000	3.86284273e-001	
2.18406135e+000	3.86060888e-001	
2.20073358e+000	3.85840560e-001	
2.21740580e+000	3.85623295e-001	
2.23407803e+000	3.85409097e-001	
2.25075025e+000	3.85197973e-001	
2.26742247e+000	3.84989927e-001	
2.28409470e+000	3.84043745e-001	
2.30076692e+000	3.83037527e-001	
2.31743915e+000	3.82032613e-001	
2.33411137e+000	3.81029012e-001	
2.35078359e+000	3.80026736e-001	
2.36745582e+000	3.79025793e-001	
2.38412804e+000	3.78026196e-001	
2.40080027e+000	3.77027955e-001	
2.41747249e+000	3.76031080e-001	
2.43414471e+000	3.75035582e-001	
2.45081694e+000	3.74041473e-001	
2.46748916e+000	3.73048764e-001	
2.48416139e+000	3.72057465e-001	
2.50083361e+000	3.71067588e-001	
2.51750584e+000	3.70079145e-001	
2.53417806e+000	3.69092147e-001	
2.55085028e+000	3.68106605e-001	
2.56752251e+000	3.67122531e-001	
2.58419473e+000	3.66139938e-001	
2.60086696e+000	3.65158837e-001	
2.61753918e+000	3.64179240e-001	
2.63421140e+000	3.63201160e-001	
2.65088363e+000	3.62224608e-001	
2.66755585e+000	3.61249597e-001	
2.68422808e+000	3.60276140e-001	
2.70090030e+000	3.59304249e-001	
