8.50283428e+000	7.32417265e-001	
8.51950650e+000	7.34024289e-001	
8.53617873e+000	7.35643927e-001	
8.55285095e+000	7.37276098e-001	
8.56952317e+000	7.38920717e-001	
8.58619540e+000	7.40577702e-001	
8.60286762e+000	7.42246970e-001	
8.61953985e+000	7.43928438e-001	
8.63621207e+000	7.45622024e-001	
8.65288429e+000	7.47327646e-001	
8.66955652e+000	7.49045220e-001	
8.68622874e+000	7.50774666e-001	
8.70290097e+000	7.52515901e-001	
8.71957319e+000	7.54268843e-001	
8.73624542e+000	7.56033412e-001	
8.75291764e+000	7.57809526e-001	
8.76958986e+000	7.59597103e-001	
8.78626209e+000	7.61396064e-001	
8.80293431e+000	7.63206328e-001	
8.81960654e+000	7.65027814e-001	
8.83627876e+000	7.66860443e-001	
8.85295098e+000	7.68704135e-001	
8.86962321e+000	7.70558810e-001	
8.88629543e+000	7.72424389e-001	
8.90296766e+000	7.74300794e-001	
8.91963988e+000	7.76187946e-001	
8.93631210e+000	7.78085767e-001	
8.95298433e+000	7.79994179e-001	
8.96965655e+000	7.81913104e-001	
8.98632878e+000	7.83842465e-001	
9.00300100e+000	7.85782185e-001	
9.01967322e+000	7.87732188e-001	
9.03634545e+000	7.89680276e-001	
9.05301767e+000	7.91403699e-001	
9.06968990e+000	7.93441142e-001	
9.08636212e+000	7.95489264e-001	
9.10303434e+000	7.97547982e-001	
9.11970657e+000	7.99617214e-001	
9.13637879e+000	8.01696879e-001	
9.15305102e+000	8.03786895e-001	
9.16972324e+000	8.05887184e-001	
9.18639547e+000	8.07997663e-001	
9.20306769e+000	8.10118254e-001	
9.21973991e+000	8.12248877e-001	
9.23641214e+000	8.14389454e-001	
9.25308436e+000	8.16539906e-001	
9.26975659e+000	8.18700156e-001	
9.28642881e+000	8.20870126e-001	
9.30310103e+000	8.23049739e-001	
9.31977326e+000	8.25238919e-001	
9.33644548e+000	8.27437590e-001	
9.35311771e+000	8.29645676e-001	
9.36978993e+000	8.31863103e-001	
9.38646215e+000	8.34089796e-001	
9.40313438e+000	8.36325682e-001	
9.41980660e+000	8.38570685e-001	
9.43647883e+000	8.40824734e-001	
9.45315105e+000	8.43087756e-001	
9.46982327e+000	8.45359679e-001	
9.48649550e+000	8.47640431e-001	
9.50316772e+000	8.48912882e-001	
9.51983995e+000	8.49555055e-001	
9.53651217e+000	8.50220157e-001	
9.55318439e+000	8.50908135e-001	
9.56985662e+000	8.51618934e-001	
9.58652884e+000	8.52352496e-001	
9.60320107e+000	8.53108762e-001	
9.61987329e+000	8.53887673e-001	
9.63654552e+000	8.54689167e-001	
9.65321774e+000	8.55513179e-001	
9.66988996e+000	8.56359645e-001	
9.68656219e+000	8.57228499e-001	
9.70323441e+000	8.58119672e-001	
9.71990664e+000	8.59033095e-001	
9.73657886e+000	8.59968697e-001	
9.75325108e+000	8.60926406e-001	
9.76992331e+000	8.61906147e-001	
9.78659553e+000	8.62907847e-001	
9.80326776e+000	8.63931429e-001	
9.81993998e+000	8.64976814e-001	
9.83661220e+000	8.66043924e-001	
9.85328443e+000	8.67132680e-001	
9.86995665e+000	8.68242998e-001	
9.88662888e+000	8.69374797e-001	
9.90330110e+000	8.70540107e-001	
9.91997332e+000	8.71770969e-001	
